epoch,batch,loss,asymmetry,time
4779,20,3.06773686259985,0.005090166490830598,1777798736.7086525
4779,30,4.506247119108836,0.005607567715574987,1777798737.5197763
4779,40,5.081792086362839,0.006794693635152362,1777798738.3295562
4780,10,3.9177320837974547,0.005272502578690183,1777798739.212614
4780,20,3.763309184461832,0.004888666650821688,1777798740.02002
4780,30,3.177659586071968,0.004796377911384722,1777798740.8302155
4780,40,3.0313124660402537,0.004799155113837332,1777798741.6445782
4781,10,4.949210190773011,0.0041312649046827575,1777798742.5192451
4781,20,4.130094777792692,0.0043751335220062176,1777798743.3265505
4781,30,3.323675308128198,0.004328819254244445,1777798744.1364317
4781,40,2.975514770671725,0.0044942948763215095,1777798744.947509
4782,10,2.7644638165831568,0.00592643604062032,1777798745.8311217
4782,20,2.5507001869380472,0.005189902693305339,1777798746.638495
4782,30,2.8631109580397607,0.005010012576596151,1777798747.4466884
4782,40,3.0411323342472314,0.00495625258854343,1777798748.2588434
4783,10,4.226061587035656,0.005480911492925952,1777798749.138354
4783,20,2.8325043499469755,0.006403562097976101,1777798749.945803
4783,30,2.6373761107524234,0.005617688387745875,1777798750.757719
4783,40,2.8339532297104597,0.005044422934444447,1777798751.5704448
4784,10,4.21172906756401,0.003809545783189242,1777798752.549557
4784,20,3.314526489377022,0.0036724923048575874,1777798753.3581505
4784,30,3.18084974338611,0.003968754909237032,1777798754.173218
4784,40,2.952972998470068,0.003933884384141857,1777798754.983083
4785,10,3.6507944852113723,0.005353484780920553,1777798755.86651
4785,20,3.295749544352293,0.00649487613717647,1777798756.674679
4785,30,2.548140433430672,0.006050407006702153,1777798757.4922848
4785,40,2.50736476033926,0.005393904592876788,1777798758.3056397
4786,10,1.9173872902989388,0.003876634779170854,1777798759.1881824
4786,20,1.8361517883837224,0.00406680746091879,1777798759.9951255
4786,30,2.232581599553426,0.003810380148072727,1777798760.808717
4786,40,2.359306710213423,0.00383979666299565,1777798761.6195095
4787,10,2.5464096784591677,0.0040465316053916464,1777798762.4997158
4787,20,2.765291953831911,0.004490626182501728,1777798763.3138273
4787,30,2.508002537488937,0.004265139243636319,1777798764.1323123
4787,40,2.3174337171018125,0.004235923365422787,1777798764.9430141
4788,10,1.3840197995305061,0.003641524811211275,1777798765.8229723
4788,20,1.3113223508000373,0.0033056559903925516,1777798766.6331975
4788,30,2.3714409003655117,0.003355307440411222,1777798767.4440985
4788,40,2.2891083169728517,0.003808908502109989,1777798768.2547235
4789,10,1.7777571067214013,0.004296048635061015,1777798769.1354187
4789,20,2.6219639658927916,0.004549059454236703,1777798769.9455118
4789,30,2.4013028825322786,0.004488054626078034,1777798770.7600975
4789,40,2.235232266783714,0.004503230306791375,1777798771.5713587
4790,10,0.3190568804740906,0.0038736588100146034,1777798772.450783
4790,20,2.4666999757289885,0.004324935284006642,1777798773.2635741
4790,30,2.077457396189372,0.0047301945464239305,1777798774.079745
4790,40,2.250071291252971,0.004513855844424688,1777798774.8902378
4791,10,1.2804303035140037,0.00326221272770199,1777798775.7696989
4791,20,2.5511569142341615,0.003955433772326797,1777798776.578542
4791,30,2.3693036258220674,0.004553555565616504,1777798777.3902566
4791,40,2.2162597347050905,0.004413021473024855,1777798778.2027388
4792,10,2.2743390426039696,0.00336749471060466,1777798779.0853133
4792,20,2.350244256854057,0.00400925822249992,1777798779.892103
4792,30,2.3736950169006983,0.004241898601164576,1777798780.7031915
4792,40,2.234635727852583,0.0040934140327692145,1777798781.512276
4793,10,1.7823569089174272,0.0040324559849686924,1777798782.3881588
4793,20,1.8508557349443435,0.004390451908142131,1777798783.1978776
4793,30,2.524001145362854,0.004644917787160375,1777798784.006184
4793,40,2.1935794044286014,0.004499193984905287,1777798784.8199265
4794,10,0.7462125077843667,0.0037578255457076013,1777798785.694311
4794,20,1.7649374634027482,0.004012765858205967,1777798786.516381
4794,30,1.9676781882842382,0.003958963093813508,1777798787.3328626
4794,40,2.197103378549218,0.003854848267419584,1777798788.1616066
4795,10,0.8721269011497498,0.004711400226125261,1777798789.0621588
4795,20,1.8699528373777867,0.004178658961583278,1777798789.8747892
4795,30,2.662738947570324,0.004523734387101528,1777798790.6971998
4795,40,2.197106173634529,0.004693687237732229,1777798791.5120726
4796,10,1.8015833392739296,0.0031733440379262904,1777798792.3959637
4796,20,2.3119384720921516,0.0030983900455321418,1777798793.2063065
4796,30,2.1998122508327165,0.0036980776320036965,1777798794.027901
4796,40,2.196399472653866,0.00392858652233117,1777798794.84529
4797,10,1.8079667791724205,0.0036381705469277223,1777798795.7252643
4797,20,1.5291127897799015,0.004064024018529744,1777798796.534238
4797,30,1.776808833082517,0.004348739305904989,1777798797.3588932
4797,40,2.1876859214156865,0.004168112922240835,1777798798.1773605
4798,10,1.8144752368330956,0.0037604498894710557,1777798799.0547516
4798,20,2.059081421792507,0.003837548225763021,1777798799.8614564
4798,30,2.5247671524683635,0.004109668784188883,1777798800.6727414
4798,40,2.169457148015499,0.004482515392537607,1777798801.4842901
4799,10,3.130008839070797,0.003381533608480822,1777798802.3591547
4799,20,2.463644403219223,0.003935329519366496,1777798803.1700032
4799,30,2.0623318488399187,0.0035812724623353765,1777798803.979067
4799,40,2.1576910810545087,0.003497122652353573,1777798804.890243
4800,10,1.7692711308598519,0.004548261803359491,1777798805.7777395
4800,20,2.605741185694933,0.004809596731136844,1777798806.5849402
4800,30,2.299562267959118,0.004972290678058441,1777798807.394422
4800,40,2.158327376842499,0.004554656005134893,1777798808.2077692
4801,10,2.308151286840439,0.00465978897238383,1777798809.0900886
4801,20,3.0796539306640627,0.004866567745260545,1777798809.8992732
4801,30,2.2882308858136335,0.00428589865048319,1777798810.7176034
4801,40,2.1536382051184773,0.00400355927259734,1777798811.5279706
4802,10,0.1701197251677513,0.0035672452600672843,1777798812.4163227
4802,20,2.1965868420898915,0.003693235239619389,1777798813.225396
4802,30,1.7032781824469567,0.00420518714992213,1777798814.0372846
4802,40,2.148558273538947,0.003993408304316108,1777798814.850298
4803,10,1.2447364270687102,0.0037663606399146376,1777798815.7314177
4803,20,2.838639664649963,0.004820443088737375,1777798816.538996
4803,30,2.7802830219268797,0.0052813859608160174,1777798817.3518405
4803,40,2.543180776759982,0.00479536822369846,1777798818.1640406
4804,10,1.4411497712135315,0.00433722905924078,1777798819.0449932
4804,20,1.8155782759189605,0.0036537025065190394,1777798819.8681247
4804,30,1.889946000277996,0.0033810840024535234,1777798820.6811779
4804,40,2.971003820002079,0.0033373977744966398,1777798821.49369
4805,10,5.830361363291741,0.008635811243698117,1777798822.3752582
4805,20,4.8887596249580385,0.006553522537134995,1777798823.1840913
4805,30,4.701103672385216,0.006266974736103051,1777798824.0008059
4805,40,4.227759362012148,0.005707740595094947,1777798824.81872
4806,10,3.478075611591339,0.003574199611565564,1777798825.7053323
4806,20,2.5520253449678423,0.003921736523233995,1777798826.5180151
4806,30,2.6544474263985953,0.0036662677556547956,1777798827.331875
4806,40,2.688327145203948,0.003832501867434621,1777798828.1470084
4807,10,2.876564560830593,0.005871590486392961,1777798829.0341496
4807,20,2.208525317907333,0.005555744347746076,1777798829.8465369
4807,30,2.5104752893249196,0.004946323386959072,1777798830.670926
4807,40,2.658729687705636,0.004778636554669356,1777798831.4841137
4808,10,5.045632569491863,0.0030610234087973366,1777798832.3634593
4808,20,9.545824702829123,0.005784738500742242,1777798833.1735106
4808,30,10.49817683448394,0.006573682869433347,1777798833.988439
4808,40,9.642717389389873,0.007433256581189926,1777798834.7981863
4809,10,5.634547102451324,0.009874673772649839,1777798835.6761816
4809,20,4.851530134677887,0.0076363567051274004,1777798836.4841487
4809,30,5.256146383285523,0.006854407216340769,1777798837.2976055
4809,40,5.03527802079916,0.007010849491723639,1777798838.1117735
4810,10,3.374678462743759,0.004343019848971744,1777798838.9879193
4810,20,2.998272204399109,0.004973120367714728,1777798839.797705
4810,30,3.75983900030454,0.005051068926978042,1777798840.6085882
4810,40,3.2864317044615747,0.00512504333508623,1777798841.418832
4811,10,2.06489784270525,0.004030220415251097,1777798842.2937498
4811,20,2.2593299336731434,0.00405518203038664,1777798843.103619
4811,30,2.8124100928505262,0.004679845635886886,1777798843.9135954
4811,40,2.6806282341480254,0.004698903333809721,1777798844.726985
4812,10,2.555020125210285,0.004417451473948313,1777798845.6094615
4812,20,3.3228598035871983,0.005092717717282358,1777798846.4329736
4812,30,3.0712724710504213,0.005026301652136802,1777798847.2440643
4812,40,3.201935879141092,0.00588854404555168,1777798848.0747645
4813,10,2.4232145726680754,0.006961519303329987,1777798848.9606588
4813,20,4.5168650701642035,0.006511110473278677,1777798849.7695909
4813,30,4.469967290759087,0.007007478005984255,1777798850.5859199
4813,40,4.596117759495973,0.006641331253535464,1777798851.4002697
4814,10,3.5572046831250193,0.0045780127068312144,1777798852.28594
4814,20,3.3010663792490957,0.004545521731219197,1777798853.0966682
4814,30,2.909762466450532,0.004702313646562591,1777798853.9107358
4814,40,2.973269458860159,0.004559139318099187,1777798854.7251205
4815,10,2.5193439960479735,0.006676300971704768,1777798855.6111317
4815,20,2.9567402087152006,0.005419547019281891,1777798856.4344392
4815,30,2.862668540577094,0.0049776443552594475,1777798857.347121
4815,40,2.4497498862445353,0.005120952490587661,1777798858.1647255
4816,10,1.9754018291831017,0.0038448858638992535,1777798859.0454538
4816,20,3.0372981004416943,0.0040087543586647375,1777798859.857191
4816,30,2.68823857208093,0.004263148118852405,1777798860.6705797
4816,40,3.2187099561095236,0.004244579540073755,1777798861.4829435
4817,10,3.838032853603363,0.0047301696249167436,1777798862.3601024
4817,20,4.4341082781553265,0.005100743264413904,1777798863.1771967
4817,30,3.8088684568802518,0.005058199425065929,1777798863.9913077
4817,40,3.7160795886069535,0.004670328551383136,1777798864.8133647
4818,10,3.161914664506912,0.0038923876761837164,1777798865.6985116
4818,20,2.9631217025220393,0.0039672420219809285,1777798866.511299
4818,30,3.152167164782683,0.004118286558103864,1777798867.3332508
4818,40,2.9813320077955723,0.003964257578411344,1777798868.144099
4819,10,2.984700310230255,0.012866546013343031,1777798869.0271778
4819,20,2.688043662160635,0.008949100536385958,1777798869.8354585
4819,30,2.1763349448641143,0.007532819655616186,1777798870.6517634
4819,40,2.468864518776536,0.006559391968593263,1777798871.4713614
4820,10,2.1375234574079514,0.004141695394431008,1777798872.349595
4820,20,2.771297478675842,0.004326582587012672,1777798873.161978
4820,30,2.4998038172721864,0.003972723993296192,1777798873.9799495
4820,40,2.0607039500027895,0.003829514418135659,1777798874.7899866
4821,10,1.6132198572158813,0.003366778453477309,1777798875.670747
4821,20,2.4297446236014366,0.003241519240268099,1777798876.4794712
4821,30,2.786468162635962,0.0031732092850560245,1777798877.2949944
4821,40,4.148734706267715,0.0038086511250192416,1777798878.1061254
4822,10,6.666995775699616,0.006195761299441801,1777798878.9854946
4822,20,5.886793464422226,0.007865879630898416,1777798879.7937374
4822,30,4.681191912293434,0.007342483002460601,1777798880.6117191
4822,40,4.321452272683382,0.006865846761826106,1777798881.4261653
4823,10,3.192259806394577,0.003928994183888426,1777798882.304433
4823,20,2.8426722325384617,0.003648262423183769,1777798883.1194367
4823,30,2.7254535352190334,0.003789770236743304,1777798883.9336972
4823,40,2.7899664115160703,0.003964842920201772,1777798884.749364
4824,10,7.507307708263397,0.010756981300891493,1777798885.6307633
4824,20,7.2911406576633455,0.008431668710136729,1777798886.456494
4824,30,6.639786899089813,0.007748386576099438,1777798887.281353
4824,40,6.030898016691208,0.007027510792086105,1777798888.0961056
4825,10,2.9426415026187898,0.00607269643014879,1777798888.9766629
4825,20,2.2520631320774553,0.005252051882800879,1777798889.7848217
4825,30,2.0442759777108828,0.004783806236795499,1777798890.5969388
4825,40,2.6225634831935167,0.004606686353912664,1777798891.4231339
4826,10,3.774790021777153,0.00441182628327515,1777798892.3036902
4826,20,2.057615892589092,0.004381919092928001,1777798893.110671
4826,30,1.7957628846168519,0.003915803227352444,1777798893.9225938
4826,40,2.105280165374279,0.0038508474762573314,1777798894.7316582
4827,10,3.2381749913096427,0.004967483598057879,1777798895.6132703
4827,20,2.617094845324755,0.004914516079435998,1777798896.4208696
4827,30,2.2191341603795687,0.004473918878605279,1777798897.2347224
4827,40,2.031933132559061,0.004098557756798982,1777798898.0462646
4828,10,2.0910075828433037,0.003190646840559202,1777798898.9243026
4828,20,1.8015079610049725,0.003274549094813119,1777798899.7331305
4828,30,1.9359404544035594,0.0033614660923116995,1777798900.5449228
4828,40,2.090842489898205,0.003564125420281198,1777798901.3556278
4829,10,0.8628097727894783,0.003859360990667483,1777798902.2347343
4829,20,1.10632783472538,0.0033942452076793413,1777798903.0445306
4829,30,1.9069108868638673,0.00347643064938214,1777798903.8586056
4829,40,2.019322021305561,0.003379228085028444,1777798904.6721444
4830,10,1.8826570630073547,0.00348918326740677,1777798905.5502415
4830,20,2.5182731688022613,0.004193305657460587,1777798906.370406
4830,30,1.945068463186423,0.004447697271297026,1777798907.1812153
4830,40,1.895312788709998,0.004223287465277827,1777798908.0129428
4831,10,1.8378808930516244,0.0032499459386745003,1777798908.8970358
4831,20,2.1095261849462985,0.003449349206322222,1777798909.8067496
4831,30,2.048700367907683,0.003715969951307246,1777798910.637416
4831,40,1.8559444785118102,0.0034473203760935576,1777798911.4552903
4832,10,1.7939351230859757,0.0025179228167398833,1777798912.3369806
4832,20,2.0967896811664106,0.0031025529701975757,1777798913.1506636
4832,30,1.482840733230114,0.003356826034684006,1777798913.9655588
4832,40,1.9090076819062234,0.0032582271727857005,1777798914.776326
4833,10,1.023357743024826,0.0032635105742228917,1777798915.65822
4833,20,1.4361631527543068,0.0032784827640411096,1777798916.469731
4833,30,1.3521512260039648,0.0032053681024359925,1777798917.287417
4833,40,1.858562258630991,0.0034155157524604876,1777798918.1040146
4834,10,1.8600749745965004,0.0031731023666012334,1777798918.9814167
4834,20,2.0601395018398763,0.0032562552371338824,1777798919.7941008
4834,30,2.007076767086983,0.003098402984353985,1777798920.613112
4834,40,1.8433380164206028,0.0033103850862564285,1777798921.4293146
4835,10,1.2284169763326644,0.0032095431002991974,1777798922.3087428
4835,20,1.2450536914169787,0.0028774226514375187,1777798923.1267
